symbol,date,time,open,high,low,close,volume
ORCL,2026-08-31,12:04,149.4,149.43,149.2,149.2501,17912
ORCL,2026-08-31,12:05,149.29,149.33,149.26,149.3,6845
ORCL,2026-08-31,12:06,149.315,149.38,149.28,149.35,10862
ORCL,2026-08-31,12:07,149.365,149.5,149.365,149.485,15592
ORCL,2026-08-31,12:08,149.47,149.57,149.36,149.5301,23077
ORCL,2026-08-31,12:09,149.53,149.6,149.5,149.515,10367
ORCL,2026-08-31,12:10,149.5001,149.6,149.48,149.565,12639
ORCL,2026-08-31,12:11,149.57,149.67,149.53,149.67,18671
ORCL,2026-08-31,12:12,149.6746,149.75,149.6308,149.655,13210
ORCL,2026-08-31,12:13,149.63,149.63,149.48,149.485,19107
ORCL,2026-08-31,12:14,149.44,149.51,149.4,149.51,17360
ORCL,2026-08-31,12:15,149.53,149.605,149.51,149.565,10902
ORCL,2026-08-31,12:16,149.52,149.68,149.46,149.68,45013
ORCL,2026-08-31,12:17,149.675,149.675,149.3,149.36,31116
ORCL,2026-08-31,12:18,149.33,149.36,149.04,149.18,26332
ORCL,2026-08-31,12:19,149.165,149.315,149.165,149.3,9295
ORCL,2026-08-31,12:20,149.31,149.49,149.31,149.44,6144
ORCL,2026-08-31,12:21,149.48,149.48,149.37,149.4799,12576
ORCL,2026-08-31,12:22,149.43,149.43,149.28,149.355,19957
ORCL,2026-08-31,12:23,149.355,149.3594,149.26,149.3,16051
ORCL,2026-08-31,12:24,149.31,149.48,149.28,149.4,16553
ORCL,2026-08-31,12:25,149.43,149.56,149.43,149.515,18586
ORCL,2026-08-31,12:26,149.54,149.56,149.46,149.5303,12315
ORCL,2026-08-31,12:27,149.565,149.565,149.39,149.46,38599
ORCL,2026-08-31,12:28,149.48,149.58,149.48,149.58,7773
ORCL,2026-08-31,12:29,149.58,149.6,149.46,149.49,15729
ORCL,2026-08-31,12:30,149.49,149.57,149.42,149.53,17903
ORCL,2026-08-31,12:31,149.55,149.6,149.3801,149.48,9027
ORCL,2026-08-31,12:32,149.46,149.48,149.345,149.345,18561
ORCL,2026-08-31,12:33,149.34,149.375,149.3,149.32,16927
