symbol,date,time,open,high,low,close,volume
AMZN,2026-08-26,14:15,258.92,258.98,258.89,258.89,20833
AMZN,2026-08-26,14:16,258.89,259,258.88,258.96,29424
AMZN,2026-08-26,14:17,258.96,259.005,258.93,258.98,24192
AMZN,2026-08-26,14:18,258.97,259.05,258.97,259.02,21354
AMZN,2026-08-26,14:19,259.02,259.04,258.97,258.97,13746
AMZN,2026-08-26,14:20,258.9799,259.08,258.9799,259.05,21214
AMZN,2026-08-26,14:21,259.02,259.02,258.89,258.9075,14437
AMZN,2026-08-26,14:22,258.9,258.9095,258.82,258.865,23045
AMZN,2026-08-26,14:23,258.865,258.88,258.7802,258.88,42944
AMZN,2026-08-26,14:24,258.87,258.89,258.83,258.84,22256
AMZN,2026-08-26,14:25,258.83,259.02,258.81,259.01,33973
AMZN,2026-08-26,14:26,259.01,259.02,258.94,258.9505,41231
AMZN,2026-08-26,14:27,258.9501,258.9501,258.89,258.9499,18252
AMZN,2026-08-26,14:28,258.935,258.94,258.87,258.92,22380
AMZN,2026-08-26,14:29,258.92,258.93,258.8,258.81,30428
AMZN,2026-08-26,14:30,258.795,258.895,258.78,258.86,33253
AMZN,2026-08-26,14:31,258.87,258.96,258.87,258.92,18364
AMZN,2026-08-26,14:32,258.92,258.93,258.855,258.9,27566
AMZN,2026-08-26,14:33,258.91,259.06,258.91,259.03,26935
AMZN,2026-08-26,14:34,259.035,259.035,258.9323,258.995,17002
AMZN,2026-08-26,14:35,258.99,259.01,258.95,258.97,15780
AMZN,2026-08-26,14:36,258.98,259,258.915,258.9699,23082
AMZN,2026-08-26,14:37,258.9699,258.98,258.88,258.915,17750
AMZN,2026-08-26,14:38,258.9,259.0484,258.88,259.0484,20744
AMZN,2026-08-26,14:39,259.02,259.06,258.965,258.98,18514
AMZN,2026-08-26,14:40,258.98,258.9899,258.935,258.97,10613
AMZN,2026-08-26,14:41,258.97,259.04,258.965,258.9921,20182
AMZN,2026-08-26,14:42,259,259.04,258.96,259,18980
AMZN,2026-08-26,14:43,258.99,259.05,258.95,258.965,18165
AMZN,2026-08-26,14:44,258.94,259.05,258.915,259.034,21182
AMZN,2026-08-26,14:45,259.0301,259.17,259.03,259.13,32496
AMZN,2026-08-26,14:46,259.115,259.115,259.02,259.08,29286
AMZN,2026-08-26,14:47,259.09,259.24,259.09,259.1749,44705
AMZN,2026-08-26,14:48,259.1401,259.16,259.04,259.07,49180
AMZN,2026-08-26,14:49,259.0595,259.095,258.98,258.98,52934
AMZN,2026-08-26,14:50,258.98,259.08,258.95,259.04,42223
AMZN,2026-08-26,14:51,259.04,259.07,259.02,259.07,44613
AMZN,2026-08-26,14:52,259.08,259.184,259.07,259.15,33898
AMZN,2026-08-26,14:53,259.13,259.28,259.11,259.25,57281
AMZN,2026-08-26,14:54,259.25,259.32,259.24,259.31,33138
AMZN,2026-08-26,14:55,259.31,259.355,259.16,259.18,36147
AMZN,2026-08-26,14:56,259.155,259.22,259.1385,259.19,22683
AMZN,2026-08-26,14:57,259.19,259.25,259.165,259.19,50005
AMZN,2026-08-26,14:58,259.1706,259.325,259.1706,259.28,52962
AMZN,2026-08-26,14:59,259.28,259.32,259.26,259.305,17465
AMZN,2026-08-26,15:00,259.3,259.486,259.28,259.4705,40241
AMZN,2026-08-26,15:01,259.5,259.665,259.48,259.62,54153
AMZN,2026-08-26,15:02,259.61,259.79,259.61,259.775,39778
AMZN,2026-08-26,15:03,259.775,259.915,259.7,259.8901,57440
AMZN,2026-08-26,15:04,259.8923,260.2,259.8923,260.2,76877
AMZN,2026-08-26,15:05,260.19,260.19,260.05,260.155,54644
AMZN,2026-08-26,15:06,260.17,260.34,260.16,260.32,38792
AMZN,2026-08-26,15:07,260.3,260.37,260.25,260.305,57187
AMZN,2026-08-26,15:08,260.33,260.36,260.095,260.22,51304
AMZN,2026-08-26,15:09,260.2287,260.24,260.1034,260.1034,23176
AMZN,2026-08-26,15:10,260.12,260.1252,259.9523,260.04,34107
AMZN,2026-08-26,15:11,260.07,260.08,259.96,260,34036
AMZN,2026-08-26,15:12,259.98,260.12,259.98,260.08,40668
AMZN,2026-08-26,15:13,260.08,260.14,260.054,260.07,23240
AMZN,2026-08-26,15:14,260.05,260.14,260.05,260.09,26026
AMZN,2026-08-26,15:15,260.07,260.2698,260.07,260.24,64337
AMZN,2026-08-26,15:16,260.26,260.37,260.26,260.33,42266
AMZN,2026-08-26,15:17,260.325,260.37,260.28,260.315,53488
AMZN,2026-08-26,15:18,260.31,260.3554,260.2,260.27,82694
AMZN,2026-08-26,15:19,260.255,260.27,260.12,260.2099,49771
AMZN,2026-08-26,15:20,260.1993,260.215,259.9805,260.02,46407
AMZN,2026-08-26,15:21,260.04,260.07,259.995,260.03,30393
AMZN,2026-08-26,15:22,260.05,260.07,260.02,260.04,23702
AMZN,2026-08-26,15:23,260.015,260.075,259.945,260.06,31698
AMZN,2026-08-26,15:24,260.055,260.09,260.0501,260.0899,22708
AMZN,2026-08-26,15:25,260.075,260.0999,260,260.06,27845
AMZN,2026-08-26,15:26,260.07,260.12,260.05,260.05,25479
AMZN,2026-08-26,15:27,260.04,260.06,259.965,259.965,29475
AMZN,2026-08-26,15:28,259.965,260,259.88,259.915,43707
AMZN,2026-08-26,15:29,259.91,259.94,259.8,259.83,41582
AMZN,2026-08-26,15:30,259.83,259.94,259.785,259.8399,59738
AMZN,2026-08-26,15:31,259.8,259.87,259.79,259.8184,31529
AMZN,2026-08-26,15:32,259.795,259.85,259.77,259.82,22817
AMZN,2026-08-26,15:33,259.84,259.9299,259.84,259.885,32430
AMZN,2026-08-26,15:34,259.9086,259.94,259.87,259.94,24539
AMZN,2026-08-26,15:35,259.935,260.01,259.91,260.01,35562
AMZN,2026-08-26,15:36,260.02,260.15,260.02,260.15,64563
AMZN,2026-08-26,15:37,260.11,260.125,260.06,260.115,33041
AMZN,2026-08-26,15:38,260.1,260.26,260.1,260.195,36110
AMZN,2026-08-26,15:39,260.2,260.27,260.18,260.27,28303
AMZN,2026-08-26,15:40,260.25,260.31,260.16,260.17,43604
AMZN,2026-08-26,15:41,260.17,260.22,260.11,260.22,30000
AMZN,2026-08-26,15:42,260.205,260.23,260.1701,260.2051,31758
AMZN,2026-08-26,15:43,260.2,260.32,260.2,260.29,66401
AMZN,2026-08-26,15:44,260.26,260.32,260.22,260.32,32573
AMZN,2026-08-26,15:45,260.29,260.31,260.211,260.285,36057
AMZN,2026-08-26,15:46,260.31,260.37,260.24,260.2799,45860
AMZN,2026-08-26,15:47,260.28,260.33,260.2,260.2198,60083
AMZN,2026-08-26,15:48,260.2,260.3,260.18,260.27,62496
