symbol,date,time,open,high,low,close,volume
PANW,2026-09-01,12:28,359.26,359.5,359.13,359.495,16287
PANW,2026-09-01,12:29,359.36,359.5701,359.3,359.5701,9418
PANW,2026-09-01,12:30,359.575,359.8552,359.08,359.175,32410
PANW,2026-09-01,12:31,359.175,359.175,358.685,358.72,23850
PANW,2026-09-01,12:32,358.715,358.7699,358.205,358.585,15139
PANW,2026-09-01,12:33,358.59,358.91,358.59,358.685,11280
PANW,2026-09-01,12:34,358.51,358.86,358.1001,358.44,117348
PANW,2026-09-01,12:35,358.455,358.5486,358,358.28,77868
PANW,2026-09-01,12:36,358.17,358.59,358.125,358.45,28619
PANW,2026-09-01,12:37,358.49,358.56,358,358.4161,12723
PANW,2026-09-01,12:38,358.5,358.66,357.55,357.965,13021
PANW,2026-09-01,12:39,357.87,357.945,357.66,357.91,11069
PANW,2026-09-01,12:40,357.815,357.83,357.5,357.65,13471
PANW,2026-09-01,12:41,357.8,358.13,357.8,358.065,10888
PANW,2026-09-01,12:42,357.995,357.995,357.595,357.685,7919
PANW,2026-09-01,12:43,357.72,357.7475,357.33,357.44,8410
PANW,2026-09-01,12:44,357.44,357.965,357.27,357.61,13185
PANW,2026-09-01,12:45,357.76,357.8,357.335,357.46,3209
PANW,2026-09-01,12:46,357.46,357.53,357.335,357.4,7619
PANW,2026-09-01,12:47,357.46,357.625,357.39,357.45,6756
PANW,2026-09-01,12:48,357.545,357.64,357.425,357.425,9404
PANW,2026-09-01,12:49,357.53,358.1,357.48,357.9,11603
PANW,2026-09-01,12:50,357.81,358.14,357.62,357.815,9398
PANW,2026-09-01,12:51,357.9001,357.98,357.7,357.89,6559
PANW,2026-09-01,12:52,357.7101,358.22,357.7101,358.07,8801
PANW,2026-09-01,12:53,358.1601,358.44,358.1375,358.395,8820
PANW,2026-09-01,12:54,358.21,358.3531,358.21,358.3531,18558
PANW,2026-09-01,12:55,358.3,358.84,358.24,358.82,9108
PANW,2026-09-01,12:56,359.0995,359.0995,358.7927,358.9061,6513
PANW,2026-09-01,12:57,359.1,359.49,359.09,359.44,13025
PANW,2026-09-01,12:58,359.46,359.92,359.46,359.62,11861
PANW,2026-09-01,12:59,359.695,359.695,359.33,359.33,20722
PANW,2026-09-01,13:00,359.32,359.505,358.8,358.9,12323
PANW,2026-09-01,13:01,358.9,358.95,358.69,358.84,10503
PANW,2026-09-01,13:02,358.69,358.985,358.5205,358.985,12118
PANW,2026-09-01,13:03,358.98,359.1601,358.9,359.095,9026
PANW,2026-09-01,13:04,359.07,359.6,359.07,359.535,6775
PANW,2026-09-01,13:05,359.415,359.485,359.39,359.39,3143
PANW,2026-09-01,13:06,359.5,359.5,359.16,359.27,9782
PANW,2026-09-01,13:07,359.09,359.1802,358.81,358.81,7880
PANW,2026-09-01,13:08,358.81,359.16,358.705,359.075,9711
PANW,2026-09-01,13:09,358.93,359.31,358.72,359.255,11772
PANW,2026-09-01,13:10,359.26,359.45,359.26,359.27,6089
PANW,2026-09-01,13:11,359.31,359.84,359.3,359.84,10272
PANW,2026-09-01,13:12,359.84,359.84,359.665,359.665,6659
PANW,2026-09-01,13:13,359.665,359.85,359.2254,359.2254,15753
PANW,2026-09-01,13:14,359.625,359.7,359.39,359.39,13649
PANW,2026-09-01,13:15,359.54,359.57,359.34,359.46,13979
PANW,2026-09-01,13:16,359.5,359.52,359.091,359.21,9562
PANW,2026-09-01,13:17,359.34,359.475,359.1001,359.38,7443
PANW,2026-09-01,13:18,359.52,359.52,359.1,359.32,13668
PANW,2026-09-01,13:19,359.2808,359.6499,359.09,359.495,10712
PANW,2026-09-01,13:20,359.49,359.8599,359.39,359.415,6534
PANW,2026-09-01,13:21,359.41,359.51,359.02,359.22,14193
PANW,2026-09-01,13:22,359.22,359.41,358.8209,358.955,13128
PANW,2026-09-01,13:23,358.885,359.065,358.7464,358.82,8439
PANW,2026-09-01,13:24,358.67,358.745,358.56,358.74,6301
PANW,2026-09-01,13:25,358.68,358.85,358.255,358.6,13430
PANW,2026-09-01,13:26,358.435,358.5,358.2,358.27,5911
PANW,2026-09-01,13:27,358.245,358.39,358.24,358.3804,6366
PANW,2026-09-01,13:28,358.43,358.645,358.35,358.57,18204
PANW,2026-09-01,13:29,358.5826,359.1501,358.46,358.99,15406
PANW,2026-09-01,13:30,359.07,359.115,358.99,359.115,4058
PANW,2026-09-01,13:31,359.04,359.2995,358.905,359.14,13878
PANW,2026-09-01,13:32,359.13,359.4,359.095,359.31,5265
PANW,2026-09-01,13:33,359.42,359.465,359.165,359.455,6443
PANW,2026-09-01,13:34,359.46,359.46,359.24,359.34,6470
PANW,2026-09-01,13:35,359.35,359.5,359.32,359.5,7008
PANW,2026-09-01,13:36,359.38,359.88,359.37,359.66,26227
PANW,2026-09-01,13:37,359.74,359.77,359.39,359.555,8114
PANW,2026-09-01,13:38,359.56,359.77,359.555,359.77,8547
PANW,2026-09-01,13:39,359.8,359.8,359.2,359.31,10073
PANW,2026-09-01,13:40,359.24,359.31,359.115,359.15,8606
PANW,2026-09-01,13:41,359.14,359.145,358.95,358.975,8806
PANW,2026-09-01,13:42,358.98,359.17,358.93,358.96,8062
PANW,2026-09-01,13:43,359.03,359.15,358.85,358.865,7420
PANW,2026-09-01,13:44,358.775,358.875,358.645,358.645,6802
PANW,2026-09-01,13:45,358.63,358.815,358.61,358.81,9563
PANW,2026-09-01,13:46,358.72,358.9399,358.54,358.54,7054
PANW,2026-09-01,13:47,358.44,358.53,358.19,358.46,14862
PANW,2026-09-01,13:48,358.475,358.59,358.355,358.48,8315
PANW,2026-09-01,13:49,358.58,358.83,358.56,358.83,10630
PANW,2026-09-01,13:50,358.805,358.8855,358.71,358.78,11359
PANW,2026-09-01,13:51,358.77,359.1983,358.7,359.14,28139
PANW,2026-09-01,13:52,359.14,359.24,358.82,358.91,21042
PANW,2026-09-01,13:53,358.925,359.03,358.65,358.65,22391
PANW,2026-09-01,13:54,358.635,358.635,358.355,358.3715,28989
PANW,2026-09-01,13:55,358.53,358.53,358.3101,358.5,38644
PANW,2026-09-01,13:56,358.49,358.55,357.73,357.9375,18631
PANW,2026-09-01,13:57,357.935,358.45,357.935,358.275,6298
PANW,2026-09-01,13:58,358.28,358.63,358.275,358.63,5947
PANW,2026-09-01,13:59,358.71,358.84,358.35,358.58,18575
PANW,2026-09-01,14:00,358.59,358.9,358.59,358.645,13490
PANW,2026-09-01,14:01,358.805,358.93,358.785,358.86,3145
PANW,2026-09-01,14:02,358.785,359.71,358.785,359.615,15741
PANW,2026-09-01,14:03,359.7,359.87,359.46,359.75,15019
PANW,2026-09-01,14:04,359.78,359.79,359.63,359.755,6532
PANW,2026-09-01,14:05,359.71,359.71,359.06,359.0956,13013
PANW,2026-09-01,14:06,359.22,359.465,359.22,359.465,6195
PANW,2026-09-01,14:07,359.5,359.97,359.5,359.68,10486
PANW,2026-09-01,14:08,359.62,360,359.61,359.82,14800
PANW,2026-09-01,14:09,359.74,359.74,359.3501,359.3501,7258
PANW,2026-09-01,14:10,359.46,360.7825,359.42,360.665,20024
PANW,2026-09-01,14:11,360.665,361.16,360.52,361.11,34545
PANW,2026-09-01,14:12,361.195,361.5,360.93,361.435,17269
PANW,2026-09-01,14:13,361.31,361.43,360.68,360.96,25518
PANW,2026-09-01,14:14,360.965,361.092,360.82,360.96,30678
PANW,2026-09-01,14:15,360.9243,361.16,360.8405,361.16,13048
PANW,2026-09-01,14:16,361.005,361.21,360.655,360.68,12697
PANW,2026-09-01,14:17,360.62,360.95,360.545,360.945,7622
PANW,2026-09-01,14:18,360.945,361.1125,360.7,361.1,12847
PANW,2026-09-01,14:19,361.24,361.37,360.885,361.2161,23219
PANW,2026-09-01,14:20,361.085,361.33,360.835,361.09,23198
PANW,2026-09-01,14:21,361.085,361.32,360.69,360.8,14818
PANW,2026-09-01,14:22,360.5592,360.99,360.5592,360.89,10237
PANW,2026-09-01,14:23,360.9517,360.9517,360.4,360.414,16031
PANW,2026-09-01,14:24,360.355,360.61,359.92,360.61,17081
PANW,2026-09-01,14:25,360.455,360.6095,360.41,360.53,5863
PANW,2026-09-01,14:26,360.61,360.7089,360.36,360.535,9518
PANW,2026-09-01,14:27,360.6219,360.6219,360.0501,360.145,12341
PANW,2026-09-01,14:28,360.08,360.45,360.06,360.08,15359
PANW,2026-09-01,14:29,360.11,360.11,359.775,359.98,17156
PANW,2026-09-01,14:30,359.97,360.185,359.92,360.185,10599
PANW,2026-09-01,14:31,360.185,360.67,359.93,360.67,27667
PANW,2026-09-01,14:32,360.685,361.06,360.33,360.33,18283
PANW,2026-09-01,14:33,360.33,360.444,360.22,360.25,7260
PANW,2026-09-01,14:34,360.02,360.05,359.33,359.33,18010
PANW,2026-09-01,14:35,359.33,359.33,358.79,358.83,18257
PANW,2026-09-01,14:36,358.935,359.17,358.935,359.08,10326
PANW,2026-09-01,14:37,359.04,359.3,358.85,359.3,15317
PANW,2026-09-01,14:38,359,359.3,358.8,359.23,8248
PANW,2026-09-01,14:39,359.235,359.3779,359,359.085,11712
PANW,2026-09-01,14:40,359.085,359.215,359.01,359.08,12520
PANW,2026-09-01,14:41,359.15,359.3,359,359.02,10642
PANW,2026-09-01,14:42,359.085,359.8255,359,359.415,13436
PANW,2026-09-01,14:43,359.345,359.835,359.14,359.14,27154
PANW,2026-09-01,14:44,359.27,359.35,359.0001,359.305,14431
PANW,2026-09-01,14:45,359.31,359.32,359,359.105,24042
PANW,2026-09-01,14:46,359.105,359.29,358.98,359.2798,13153
PANW,2026-09-01,14:47,359.12,359.4,358.84,358.93,11058
PANW,2026-09-01,14:48,358.87,359.14,358.8001,358.89,14933
PANW,2026-09-01,14:49,358.91,359.082,358.865,359.04,18612
PANW,2026-09-01,14:50,359.005,359.18,358.9,358.9,11487
