symbol,date,time,open,high,low,close,volume
BLK,2026-09-08,10:15,1106.02,1107.4146,1106.02,1107.4146,174
BLK,2026-09-08,10:16,1106.15,1106.15,1105.91,1105.91,763
BLK,2026-09-08,10:17,1104.5,1105.09,1104,1105.09,4085
BLK,2026-09-08,10:18,1104.975,1105.235,1104.975,1105.22,750
BLK,2026-09-08,10:19,1105.235,1106.3853,1105.235,1105.235,646
BLK,2026-09-08,10:20,1106.78,1106.78,1106.78,1106.78,488
BLK,2026-09-08,10:21,1106.0601,1106.0601,1106.0601,1106.0601,257
BLK,2026-09-08,10:22,1104.969,1106.155,1104.969,1106.155,256
BLK,2026-09-08,10:23,1105.99,1106.165,1105.99,1106.165,687
BLK,2026-09-08,10:24,1106.16,1106.255,1106.15,1106.255,1122
BLK,2026-09-08,10:25,1106.86,1106.86,1104.795,1104.88,1150
BLK,2026-09-08,10:26,1104.415,1104.415,1101.87,1102.645,2508
BLK,2026-09-08,10:27,1102.645,1102.9449,1102.645,1102.9399,1242
BLK,2026-09-08,10:28,1103.13,1103.6899,1103.13,1103.1801,968
BLK,2026-09-08,10:29,1103.92,1104.21,1103.75,1103.75,715
BLK,2026-09-08,10:30,1103.76,1104.38,1103.76,1104.38,1850
BLK,2026-09-08,10:31,1104.38,1104.38,1104.38,1104.38,0
BLK,2026-09-08,10:32,1104.38,1104.38,1104.38,1104.38,0
BLK,2026-09-08,10:33,1104.755,1104.755,1104.755,1104.755,499
BLK,2026-09-08,10:34,1105.55,1105.55,1105.55,1105.55,365
BLK,2026-09-08,10:35,1105.55,1105.55,1105.55,1105.55,0
BLK,2026-09-08,10:36,1104.58,1104.58,1104.545,1104.545,370
BLK,2026-09-08,10:37,1104.53,1104.71,1104.525,1104.71,753
BLK,2026-09-08,10:38,1105.075,1105.85,1105.075,1105.85,900
BLK,2026-09-08,10:39,1106,1106,1104.97,1104.97,803
BLK,2026-09-08,10:40,1104.72,1104.98,1104.53,1104.98,794
BLK,2026-09-08,10:41,1104.99,1105.045,1104.99,1105.045,349
BLK,2026-09-08,10:42,1104.52,1104.52,1103.8199,1103.86,891
BLK,2026-09-08,10:43,1104.1542,1104.1542,1103.4,1103.4,844
BLK,2026-09-08,10:44,1102.9399,1102.9399,1101.23,1101.885,3513
BLK,2026-09-08,10:45,1101.24,1102.49,1100.29,1101.3733,7448
BLK,2026-09-08,10:46,1102.29,1103.3101,1102.29,1103.3101,895
BLK,2026-09-08,10:47,1102.97,1104.86,1102.97,1104.86,1484
BLK,2026-09-08,10:48,1105.505,1105.505,1105.505,1105.505,393
BLK,2026-09-08,10:49,1106.01,1106.01,1106.01,1106.01,454
BLK,2026-09-08,10:50,1106.01,1106.01,1106.01,1106.01,0
BLK,2026-09-08,10:51,1106.96,1106.96,1106.96,1106.96,299
BLK,2026-09-08,10:52,1106.62,1107.73,1106.1801,1107.73,1160
BLK,2026-09-08,10:53,1107.73,1107.73,1107.73,1107.73,0
BLK,2026-09-08,10:54,1106.135,1106.16,1106.135,1106.16,313
BLK,2026-09-08,10:55,1106.16,1106.16,1106.16,1106.16,0
BLK,2026-09-08,10:56,1106.33,1106.33,1106.33,1106.33,264
BLK,2026-09-08,10:57,1106.97,1106.98,1106.97,1106.98,760
BLK,2026-09-08,10:58,1106.98,1106.98,1106.98,1106.98,0
BLK,2026-09-08,10:59,1105.8,1106.225,1105.8,1106.1899,619
BLK,2026-09-08,11:00,1105.5603,1105.5603,1105.5603,1105.5603,257
BLK,2026-09-08,11:01,1105.48,1105.48,1104.705,1105.08,1201
BLK,2026-09-08,11:02,1105.67,1105.67,1105.67,1105.67,257
BLK,2026-09-08,11:03,1105.76,1106.3,1105.75,1106.3,625
BLK,2026-09-08,11:04,1106.3,1106.3,1106.3,1106.3,0
BLK,2026-09-08,11:05,1106.5699,1106.5699,1106.5699,1106.5699,241
BLK,2026-09-08,11:06,1106.9301,1108.09,1106.9301,1108.09,1295
BLK,2026-09-08,11:07,1108.74,1109.17,1108.455,1109.17,1906
BLK,2026-09-08,11:08,1109.63,1109.63,1109.63,1109.63,279
BLK,2026-09-08,11:09,1109.1949,1109.476,1109.1949,1109.476,505
BLK,2026-09-08,11:10,1109.9999,1110.795,1109.99,1110.3199,2110
BLK,2026-09-08,11:11,1110.01,1110.11,1110,1110,1737
BLK,2026-09-08,11:12,1109.6801,1109.6801,1109.275,1109.275,737
BLK,2026-09-08,11:13,1109.275,1109.275,1109.275,1109.275,0
BLK,2026-09-08,11:14,1108.59,1108.83,1108.21,1108.83,1170
BLK,2026-09-08,11:15,1108.21,1108.5649,1108.2,1108.5649,686
BLK,2026-09-08,11:16,1109.45,1109.45,1108.38,1108.38,711
BLK,2026-09-08,11:17,1107.71,1107.71,1107.2,1107.2,448
BLK,2026-09-08,11:18,1108.075,1108.075,1107.375,1107.5,795
BLK,2026-09-08,11:19,1107.475,1107.475,1106.6851,1107.47,1487
BLK,2026-09-08,11:20,1107.47,1107.47,1107.47,1107.47,0
BLK,2026-09-08,11:21,1106.75,1106.75,1106.5649,1106.5649,548
BLK,2026-09-08,11:22,1106.3101,1106.999,1106.285,1106.999,971
BLK,2026-09-08,11:23,1106.999,1106.999,1106.999,1106.999,0
BLK,2026-09-08,11:24,1107.0699,1108.22,1106.0667,1107.42,3902
BLK,2026-09-08,11:25,1107.13,1107.13,1107.115,1107.115,611
BLK,2026-09-08,11:26,1107.145,1107.145,1107.145,1107.145,249
BLK,2026-09-08,11:27,1107.17,1107.17,1107.17,1107.17,923
BLK,2026-09-08,11:28,1107.12,1107.12,1105.12,1105.12,1831
BLK,2026-09-08,11:29,1105.8,1106.28,1104.92,1106.28,888
BLK,2026-09-08,11:30,1106.28,1106.28,1106.28,1106.28,0
BLK,2026-09-08,11:31,1106.1,1106.1,1106.1,1106.1,2481
BLK,2026-09-08,11:32,1106.105,1106.105,1106.105,1106.105,146
BLK,2026-09-08,11:33,1106.88,1106.88,1105.9301,1105.9301,893
BLK,2026-09-08,11:34,1105.36,1105.75,1105.36,1105.75,765
BLK,2026-09-08,11:35,1105.265,1105.84,1105.13,1105.6851,2953
BLK,2026-09-08,11:36,1105.52,1105.52,1104.29,1104.29,2691
BLK,2026-09-08,11:37,1104.29,1104.29,1104.29,1104.29,0
BLK,2026-09-08,11:38,1104.205,1104.205,1104.205,1104.205,267
BLK,2026-09-08,11:39,1103.79,1103.79,1103.1,1103.58,975
BLK,2026-09-08,11:40,1103.55,1103.55,1103.55,1103.55,156
BLK,2026-09-08,11:41,1103.99,1104.225,1103.88,1103.88,1225
BLK,2026-09-08,11:42,1104.23,1104.23,1104.23,1104.23,351
