symbol,date,time,open,high,low,close,volume
LOW,2026-09-10,14:15,195.68,195.755,195.665,195.755,3024
LOW,2026-09-10,14:16,195.76,195.765,195.76,195.765,28036
LOW,2026-09-10,14:17,195.785,195.785,195.75,195.77,1790
LOW,2026-09-10,14:18,195.765,195.77,195.75,195.765,1952
LOW,2026-09-10,14:19,195.765,195.8,195.75,195.775,2630
LOW,2026-09-10,14:20,195.775,195.81,195.775,195.81,2512
LOW,2026-09-10,14:21,195.78,195.8584,195.78,195.84,5553
LOW,2026-09-10,14:22,195.83,195.88,195.83,195.88,3010
LOW,2026-09-10,14:23,195.87,195.9999,195.85,195.9,4769
LOW,2026-09-10,14:24,195.93,196.1599,195.93,195.9826,7564
LOW,2026-09-10,14:25,196.01,196.13,196,196.13,7961
LOW,2026-09-10,14:26,196.0601,196.0601,196.015,196.015,1731
LOW,2026-09-10,14:27,196.03,196.09,196.0002,196.0002,3039
LOW,2026-09-10,14:28,196.09,196.14,196.07,196.1,3206
LOW,2026-09-10,14:29,196.06,196.06,195.98,196.015,4092
LOW,2026-09-10,14:30,195.95,195.96,195.895,195.925,4688
LOW,2026-09-10,14:31,195.895,195.895,195.895,195.895,431
LOW,2026-09-10,14:32,195.895,195.93,195.895,195.895,1849
LOW,2026-09-10,14:33,195.895,195.97,195.895,195.965,3133
LOW,2026-09-10,14:34,195.99,195.99,195.9,195.9601,5681
LOW,2026-09-10,14:35,195.9501,196.01,195.95,195.99,3488
LOW,2026-09-10,14:36,195.9981,195.9981,195.94,195.94,2237
LOW,2026-09-10,14:37,195.94,196.0268,195.9,195.96,16790
LOW,2026-09-10,14:38,195.96,196.195,195.96,196.13,7950
LOW,2026-09-10,14:39,196.1,196.1389,195.985,196.1389,13449
LOW,2026-09-10,14:40,196.085,196.1,196.085,196.1,1067
LOW,2026-09-10,14:41,196.08,196.115,196.025,196.025,3240
LOW,2026-09-10,14:42,196.03,196.065,196.03,196.065,4096
LOW,2026-09-10,14:43,196.025,196.06,196.025,196.06,997
LOW,2026-09-10,14:44,196.04,196.09,196.03,196.045,2448
LOW,2026-09-10,14:45,196.045,196.16,196.04,196.155,6285
LOW,2026-09-10,14:46,196.2,196.2,196.1,196.175,3206
LOW,2026-09-10,14:47,196.175,196.335,196.175,196.33,2973
LOW,2026-09-10,14:48,196.33,196.33,196.145,196.18,3783
LOW,2026-09-10,14:49,196.24,196.36,196.24,196.2401,2583
LOW,2026-09-10,14:50,196.28,196.28,196.22,196.22,1668
LOW,2026-09-10,14:51,196.22,196.39,196.215,196.39,2964
LOW,2026-09-10,14:52,196.415,196.425,196.2901,196.425,3083
LOW,2026-09-10,14:53,196.42,196.42,196.29,196.325,1614
LOW,2026-09-10,14:54,196.27,196.295,196.245,196.25,3172
LOW,2026-09-10,14:55,196.2,196.23,196.19,196.23,1914
LOW,2026-09-10,14:56,196.215,196.25,196.215,196.22,2301
LOW,2026-09-10,14:57,196.225,196.225,196.1,196.115,5548
LOW,2026-09-10,14:58,196.06,196.1199,196.04,196.04,3450
LOW,2026-09-10,14:59,195.97,195.995,195.8511,195.8511,2757
LOW,2026-09-10,15:00,195.9,196.03,195.9,196.03,2700
LOW,2026-09-10,15:01,195.98,196.18,195.98,196.025,8901
LOW,2026-09-10,15:02,196.0516,196.0516,195.927,195.96,6026
LOW,2026-09-10,15:03,195.96,195.96,195.89,195.89,2940
LOW,2026-09-10,15:04,195.89,195.924,195.83,195.85,2318
LOW,2026-09-10,15:05,195.9542,195.9542,195.86,195.91,1799
LOW,2026-09-10,15:06,195.91,195.91,195.8401,195.88,3549
LOW,2026-09-10,15:07,195.92,195.9691,195.89,195.935,4127
LOW,2026-09-10,15:08,195.925,195.925,195.85,195.85,2442
LOW,2026-09-10,15:09,195.84,196.03,195.8,196.03,4924
LOW,2026-09-10,15:10,196.02,196.02,196,196.005,2085
LOW,2026-09-10,15:11,195.95,195.95,195.9,195.9284,2595
LOW,2026-09-10,15:12,195.9,196,195.9,195.9987,3896
LOW,2026-09-10,15:13,195.925,195.97,195.83,195.8301,2325
LOW,2026-09-10,15:14,195.88,195.9,195.82,195.9,2745
LOW,2026-09-10,15:15,195.87,195.935,195.735,195.78,7736
LOW,2026-09-10,15:16,195.69,195.775,195.69,195.775,4858
LOW,2026-09-10,15:17,195.74,195.86,195.74,195.84,5442
LOW,2026-09-10,15:18,195.84,195.89,195.84,195.89,2999
LOW,2026-09-10,15:19,195.83,195.85,195.751,195.751,3230
