symbol,date,time,open,high,low,close,volume
BX,2026-09-11,13:26,129.02,129.04,129.0135,129.04,1698
BX,2026-09-11,13:27,129.025,129.025,128.99,129,2387
BX,2026-09-11,13:28,128.98,129.0325,128.975,129.02,4902
BX,2026-09-11,13:29,129.01,129.06,129.01,129.04,1752
BX,2026-09-11,13:30,129.06,129.07,129.0474,129.06,3142
BX,2026-09-11,13:31,129.06,129.1,129.055,129.075,15966
BX,2026-09-11,13:32,129.1,129.12,129,129,4825
BX,2026-09-11,13:33,128.99,129.05,128.99,129.045,1987
BX,2026-09-11,13:34,129,129,128.965,128.965,2305
BX,2026-09-11,13:35,128.93,128.98,128.91,128.91,6407
BX,2026-09-11,13:36,128.95,128.9525,128.835,128.85,3252
BX,2026-09-11,13:37,128.87,128.87,128.7,128.705,4197
BX,2026-09-11,13:38,128.75,128.7795,128.65,128.705,6012
BX,2026-09-11,13:39,128.715,128.715,128.59,128.63,2759
BX,2026-09-11,13:40,128.6,128.61,128.53,128.53,3126
BX,2026-09-11,13:41,128.59,128.6101,128.59,128.6101,1500
BX,2026-09-11,13:42,128.6406,128.6406,128.61,128.62,1198
BX,2026-09-11,13:43,128.58,128.58,128.45,128.45,4786
BX,2026-09-11,13:44,128.41,128.45,128.395,128.395,1120
BX,2026-09-11,13:45,128.4,128.4599,128.395,128.405,1895
BX,2026-09-11,13:46,128.41,128.44,128.41,128.42,1445
BX,2026-09-11,13:47,128.4201,128.48,128.4201,128.44,5682
BX,2026-09-11,13:48,128.44,128.44,128.44,128.44,0
BX,2026-09-11,13:49,128.45,128.45,128.38,128.38,536
BX,2026-09-11,13:50,128.42,128.42,128.31,128.31,4373
BX,2026-09-11,13:51,128.315,128.32,128.315,128.32,1968
BX,2026-09-11,13:52,128.38,128.44,128.35,128.405,3566
BX,2026-09-11,13:53,128.39,128.42,128.38,128.39,10273
BX,2026-09-11,13:54,128.38,128.39,128.25,128.295,5333
BX,2026-09-11,13:55,128.29,128.35,128.29,128.315,4196
BX,2026-09-11,13:56,128.315,128.36,128.3,128.3,4428
BX,2026-09-11,13:57,128.32,128.37,128.3,128.32,2250
BX,2026-09-11,13:58,128.3,128.33,128.29,128.33,2824
BX,2026-09-11,13:59,128.29,128.52,128.25,128.5,6790
BX,2026-09-11,14:00,128.435,128.4451,128.435,128.445,3702
BX,2026-09-11,14:01,128.445,128.45,128.445,128.45,614
BX,2026-09-11,14:02,128.45,128.45,128.4429,128.4429,1171
BX,2026-09-11,14:03,128.455,128.49,128.41,128.49,7699
BX,2026-09-11,14:04,128.525,128.545,128.41,128.41,5415
BX,2026-09-11,14:05,128.395,128.475,128.37,128.43,4744
BX,2026-09-11,14:06,128.51,128.545,128.48,128.545,3586
BX,2026-09-11,14:07,128.61,128.61,128.61,128.61,1841
BX,2026-09-11,14:08,128.6053,128.64,128.6,128.605,2186
BX,2026-09-11,14:09,128.625,128.64,128.57,128.635,5247
BX,2026-09-11,14:10,128.66,128.7,128.635,128.7,3150
BX,2026-09-11,14:11,128.685,128.7,128.63,128.66,2682
BX,2026-09-11,14:12,128.63,128.66,128.625,128.64,2234
BX,2026-09-11,14:13,128.63,128.72,128.61,128.6921,6349
BX,2026-09-11,14:14,128.7,128.7,128.7,128.7,1672
BX,2026-09-11,14:15,128.74,128.765,128.65,128.65,3848
BX,2026-09-11,14:16,128.63,128.69,128.6,128.665,3822
BX,2026-09-11,14:17,128.665,128.665,128.665,128.665,0
BX,2026-09-11,14:18,128.68,128.68,128.64,128.65,2766
BX,2026-09-11,14:19,128.62,128.66,128.61,128.66,3233
BX,2026-09-11,14:20,128.61,128.67,128.5735,128.67,5554
BX,2026-09-11,14:21,128.65,128.72,128.65,128.69,2982
BX,2026-09-11,14:22,128.71,128.71,128.67,128.67,2041
BX,2026-09-11,14:23,128.69,128.69,128.65,128.65,4003
BX,2026-09-11,14:24,128.67,128.74,128.67,128.715,5161
BX,2026-09-11,14:25,128.68,128.68,128.585,128.585,3232
BX,2026-09-11,14:26,128.585,128.585,128.505,128.505,5856
BX,2026-09-11,14:27,128.55,128.56,128.49,128.49,2626
BX,2026-09-11,14:28,128.52,128.63,128.52,128.625,5440
BX,2026-09-11,14:29,128.62,128.635,128.575,128.575,2942
BX,2026-09-11,14:30,128.565,128.57,128.48,128.505,3846
BX,2026-09-11,14:31,128.47,128.52,128.35,128.35,6028
BX,2026-09-11,14:32,128.2826,128.345,128.2719,128.2719,4074
BX,2026-09-11,14:33,128.325,128.3773,128.27,128.325,3225
BX,2026-09-11,14:34,128.325,128.325,128.325,128.325,1790
BX,2026-09-11,14:35,128.345,128.345,128.275,128.3,2830
BX,2026-09-11,14:36,128.31,128.32,128.31,128.32,1391
BX,2026-09-11,14:37,128.33,128.34,128.295,128.295,5646
BX,2026-09-11,14:38,128.295,128.295,128.295,128.295,1238
BX,2026-09-11,14:39,128.3,128.3,128.22,128.25,8979
BX,2026-09-11,14:40,128.22,128.41,128.18,128.37,19701
BX,2026-09-11,14:41,128.36,128.37,128.285,128.29,6124
BX,2026-09-11,14:42,128.26,128.275,128.25,128.26,1727
BX,2026-09-11,14:43,128.3,128.38,128.3,128.33,6782
BX,2026-09-11,14:44,128.33,128.33,128.33,128.33,0
BX,2026-09-11,14:45,128.33,128.37,128.25,128.29,4225
BX,2026-09-11,14:46,128.29,128.3799,128.29,128.37,3498
BX,2026-09-11,14:47,128.37,128.3914,128.34,128.355,4302
BX,2026-09-11,14:48,128.355,128.355,128.31,128.33,3878
BX,2026-09-11,14:49,128.3159,128.345,128.31,128.31,2513
BX,2026-09-11,14:50,128.28,128.39,128.255,128.39,4988
BX,2026-09-11,14:51,128.37,128.38,128.34,128.34,2146
BX,2026-09-11,14:52,128.315,128.39,128.315,128.375,2736
BX,2026-09-11,14:53,128.35,128.37,128.305,128.32,4123
BX,2026-09-11,14:54,128.32,128.32,128.29,128.29,576
BX,2026-09-11,14:55,128.325,128.325,128.27,128.325,1750
BX,2026-09-11,14:56,128.26,128.4,128.26,128.4,3676
BX,2026-09-11,14:57,128.38,128.445,128.38,128.425,5008
BX,2026-09-11,14:58,128.425,128.45,128.4,128.405,3406
BX,2026-09-11,14:59,128.4,128.4487,128.2,128.26,7548
BX,2026-09-11,15:00,128.26,128.32,128.22,128.31,9642
BX,2026-09-11,15:01,128.32,128.34,128.26,128.34,7665
BX,2026-09-11,15:02,128.315,128.32,128.315,128.32,1564
BX,2026-09-11,15:03,128.33,128.39,128.33,128.39,4298
BX,2026-09-11,15:04,128.385,128.42,128.3829,128.41,3625
BX,2026-09-11,15:05,128.405,128.405,128.345,128.355,2876
BX,2026-09-11,15:06,128.3525,128.37,128.3525,128.37,2002
BX,2026-09-11,15:07,128.37,128.37,128.37,128.37,2198
BX,2026-09-11,15:08,128.42,128.46,128.38,128.45,11796
BX,2026-09-11,15:09,128.415,128.455,128.405,128.455,9167
BX,2026-09-11,15:10,128.44,128.48,128.3901,128.41,10759
BX,2026-09-11,15:11,128.42,128.47,128.4,128.47,3773
BX,2026-09-11,15:12,128.47,128.65,128.47,128.62,5350
BX,2026-09-11,15:13,128.625,128.65,128.5101,128.6,6409
BX,2026-09-11,15:14,128.61,128.64,128.61,128.64,2304
BX,2026-09-11,15:15,128.61,128.61,128.555,128.565,5571
BX,2026-09-11,15:16,128.62,128.739,128.605,128.72,8151
BX,2026-09-11,15:17,128.715,128.7599,128.565,128.61,5079
BX,2026-09-11,15:18,128.56,128.65,128.56,128.65,2588
BX,2026-09-11,15:19,128.62,128.645,128.62,128.63,1340
BX,2026-09-11,15:20,128.645,128.645,128.525,128.54,4686
BX,2026-09-11,15:21,128.57,128.6,128.565,128.575,3391
BX,2026-09-11,15:22,128.59,128.61,128.56,128.61,2269
BX,2026-09-11,15:23,128.595,128.67,128.595,128.65,6335
BX,2026-09-11,15:24,128.65,128.68,128.61,128.68,4316
BX,2026-09-11,15:25,128.66,128.66,128.6,128.605,5320
BX,2026-09-11,15:26,128.65,128.69,128.65,128.67,4419
BX,2026-09-11,15:27,128.64,128.68,128.63,128.64,5199
BX,2026-09-11,15:28,128.63,128.69,128.63,128.69,4634
BX,2026-09-11,15:29,128.72,128.73,128.69,128.69,3358
BX,2026-09-11,15:30,128.67,128.6925,128.635,128.67,5562
BX,2026-09-11,15:31,128.68,128.71,128.56,128.59,9790
BX,2026-09-11,15:32,128.63,128.67,128.55,128.55,9056
BX,2026-09-11,15:33,128.55,128.565,128.53,128.56,5119
BX,2026-09-11,15:34,128.53,128.56,128.475,128.54,9675
BX,2026-09-11,15:35,128.5599,128.5599,128.46,128.48,3173
BX,2026-09-11,15:36,128.49,128.53,128.48,128.53,4401
BX,2026-09-11,15:37,128.52,128.53,128.49,128.53,5223
BX,2026-09-11,15:38,128.54,128.57,128.515,128.57,3891
BX,2026-09-11,15:39,128.57,128.59,128.49,128.49,11010
BX,2026-09-11,15:40,128.51,128.57,128.51,128.545,6364
BX,2026-09-11,15:41,128.535,128.535,128.385,128.4,7651
BX,2026-09-11,15:42,128.37,128.39,128.33,128.35,9562
BX,2026-09-11,15:43,128.355,128.42,128.3475,128.38,7904
BX,2026-09-11,15:44,128.38,128.49,128.38,128.475,6289
BX,2026-09-11,15:45,128.43,128.51,128.37,128.43,23122
BX,2026-09-11,15:46,128.41,128.47,128.385,128.47,19687
BX,2026-09-11,15:47,128.475,128.49,128.45,128.45,5472
BX,2026-09-11,15:48,128.45,128.46,128.39,128.405,10189
BX,2026-09-11,15:49,128.415,128.49,128.4,128.48,13307
BX,2026-09-11,15:50,128.52,128.61,128.44,128.61,22391
BX,2026-09-11,15:51,128.6,128.76,128.57,128.75,11616
BX,2026-09-11,15:52,128.755,128.755,128.5971,128.62,15637
BX,2026-09-11,15:53,128.635,128.7125,128.635,128.7,13877
BX,2026-09-11,15:54,128.69,128.73,128.63,128.65,18425
BX,2026-09-11,15:55,128.63,128.63,128.41,128.41,32129
BX,2026-09-11,15:56,128.43,128.435,128.37,128.405,28090
BX,2026-09-11,15:57,128.39,128.405,128.26,128.315,40661
BX,2026-09-11,15:58,128.315,128.57,128.31,128.54,77149
BX,2026-09-11,15:59,128.53,128.61,128.44,128.51,77865
BX,2026-09-11,16:00,128.51,128.51,128.51,128.51,0
BX,2026-09-14,09:30,126.81,128.03,126.81,128,40645
BX,2026-09-14,09:31,127.8,128.33,127.8,128.33,7015
BX,2026-09-14,09:32,128.05,129.4358,128.05,129.4358,8772
BX,2026-09-14,09:33,129.25,129.58,128.72,128.96,4633
BX,2026-09-14,09:34,128.6,129.23,128.6,128.775,962
BX,2026-09-14,09:35,128.5624,129.14,128.5624,128.695,3814
BX,2026-09-14,09:36,128.785,128.785,128.6128,128.735,2905
BX,2026-09-14,09:37,128.74,128.97,128.72,128.86,3665
BX,2026-09-14,09:38,128.87,128.87,128.72,128.72,2044
BX,2026-09-14,09:39,128.72,128.8385,128.69,128.75,3278
BX,2026-09-14,09:40,128.84,129,128.64,128.64,5502
BX,2026-09-14,09:41,128.62,128.63,128.26,128.26,11010
BX,2026-09-14,09:42,128.27,128.35,128.185,128.185,1984
BX,2026-09-14,09:43,128.42,128.6041,128.42,128.59,5443
BX,2026-09-14,09:44,128.6,128.6,128.25,128.395,20114
BX,2026-09-14,09:45,128.395,128.395,128.01,128.03,5374
BX,2026-09-14,09:46,128.08,128.26,127.72,127.9,27934
BX,2026-09-14,09:47,128.06,128.3,128,128.01,10486
BX,2026-09-14,09:48,128.02,128.02,127.75,127.855,8040
BX,2026-09-14,09:49,127.82,127.96,127.58,127.7398,4910
BX,2026-09-14,09:50,127.84,127.855,127.58,127.58,6674
BX,2026-09-14,09:51,127.615,127.69,127.56,127.68,5702
BX,2026-09-14,09:52,127.72,128.16,127.715,127.95,8973
BX,2026-09-14,09:53,128.13,128.335,128.07,128.315,5659
BX,2026-09-14,09:54,128.16,128.16,127.86,128.055,6869
BX,2026-09-14,09:55,128.0175,128.0175,127.63,127.87,5169
BX,2026-09-14,09:56,127.82,128,127.82,128,5473
BX,2026-09-14,09:57,128.025,128.06,127.98,127.98,5592
BX,2026-09-14,09:58,128,128,127.76,127.781,4369
BX,2026-09-14,09:59,127.835,128.03,127.69,127.93,27168
BX,2026-09-14,10:00,127.93,128.14,127.87,128.06,7267
BX,2026-09-14,10:01,128.07,128.34,128.07,128.335,6198
BX,2026-09-14,10:02,128.21,128.21,128.045,128.045,3559
BX,2026-09-14,10:03,128.08,128.13,127.96,128.13,7197
BX,2026-09-14,10:04,128.06,128.06,127.71,127.82,7100
BX,2026-09-14,10:05,127.75,127.83,127.52,127.55,15534
BX,2026-09-14,10:06,127.55,127.74,127.55,127.65,5064
BX,2026-09-14,10:07,127.65,127.935,127.48,127.825,13465
BX,2026-09-14,10:08,127.825,127.925,127.76,127.85,7181
BX,2026-09-14,10:09,127.8,127.945,127.76,127.78,10707
BX,2026-09-14,10:10,127.855,127.865,127.78,127.835,5926
BX,2026-09-14,10:11,127.835,128,127.79,127.84,8248
BX,2026-09-14,10:12,127.85,127.93,127.78,127.79,4208
BX,2026-09-14,10:13,127.79,127.95,127.74,127.95,2691
BX,2026-09-14,10:14,127.95,127.95,127.9,127.92,2358
BX,2026-09-14,10:15,127.97,127.97,127.83,127.84,2912
BX,2026-09-14,10:16,127.84,127.965,127.84,127.955,4394
BX,2026-09-14,10:17,127.955,128.01,127.955,128,4070
BX,2026-09-14,10:18,127.9,127.91,127.81,127.8525,5415
BX,2026-09-14,10:19,127.8975,127.9,127.79,127.85,3978
BX,2026-09-14,10:20,127.84,127.91,127.84,127.87,3565
BX,2026-09-14,10:21,127.855,127.91,127.83,127.875,1605
BX,2026-09-14,10:22,127.84,127.875,127.81,127.875,7133
BX,2026-09-14,10:23,127.86,127.895,127.85,127.89,9546
BX,2026-09-14,10:24,127.92,127.92,127.8,127.8344,23441
BX,2026-09-14,10:25,127.85,127.905,127.77,127.905,4466
BX,2026-09-14,10:26,127.91,127.91,127.6,127.6,8620
BX,2026-09-14,10:27,127.66,127.66,127.6,127.6,1618
BX,2026-09-14,10:28,127.655,127.665,127.655,127.665,1758
BX,2026-09-14,10:29,127.665,127.665,127.48,127.56,9685
