symbol,date,time,open,high,low,close,volume
BRK-B,2026-09-08,10:52,504.585,504.5982,504.39,504.49,12029
BRK-B,2026-09-08,10:53,504.425,504.48,504.34,504.36,7921
BRK-B,2026-09-08,10:54,504.34,504.34,504.14,504.2,5625
BRK-B,2026-09-08,10:55,504.22,504.3,504.185,504.21,1992
BRK-B,2026-09-08,10:56,504.2995,504.33,504.2,504.3,4835
BRK-B,2026-09-08,10:57,504.2938,504.2938,504.14,504.25,2738
BRK-B,2026-09-08,10:58,504.175,504.2075,503.836,504.08,6356
BRK-B,2026-09-08,10:59,504.05,504.17,503.92,503.94,9772
BRK-B,2026-09-08,11:00,503.94,504.07,503.71,503.815,11652
BRK-B,2026-09-08,11:01,503.92,504.11,503.92,504.106,5110
BRK-B,2026-09-08,11:02,504.11,504.18,504.01,504.085,9082
BRK-B,2026-09-08,11:03,504.115,504.55,504.115,504.55,5549
BRK-B,2026-09-08,11:04,504.24,504.6299,504.24,504.44,12676
BRK-B,2026-09-08,11:05,504.44,504.525,504.3,504.525,3776
BRK-B,2026-09-08,11:06,504.42,504.8,504.42,504.5,3526
BRK-B,2026-09-08,11:07,504.51,504.72,504.5,504.52,3998
BRK-B,2026-09-08,11:08,504.61,504.83,504.519,504.83,4284
BRK-B,2026-09-08,11:09,504.75,504.83,504.58,504.5801,10585
BRK-B,2026-09-08,11:10,504.655,504.655,504.54,504.65,5216
BRK-B,2026-09-08,11:11,504.665,504.83,504.54,504.7601,6525
BRK-B,2026-09-08,11:12,504.76,505.28,504.76,505.17,7091
BRK-B,2026-09-08,11:13,505.07,505.11,504.9405,505.005,4080
BRK-B,2026-09-08,11:14,505.005,505.055,504.57,504.59,6265
BRK-B,2026-09-08,11:15,504.52,504.67,504.4901,504.66,2115
BRK-B,2026-09-08,11:16,504.67,504.75,504.5,504.64,4696
BRK-B,2026-09-08,11:17,504.51,504.8,504.51,504.77,1679
BRK-B,2026-09-08,11:18,504.78,504.83,504.56,504.645,6794
BRK-B,2026-09-08,11:19,504.645,504.65,504.02,504.02,11750
BRK-B,2026-09-08,11:20,504.19,504.35,504.02,504.35,3138
BRK-B,2026-09-08,11:21,504.38,504.43,504.15,504.42,5230
BRK-B,2026-09-08,11:22,504.33,504.358,504.19,504.2,6796
BRK-B,2026-09-08,11:23,504.23,504.24,504.1,504.2118,2480
BRK-B,2026-09-08,11:24,504.2,504.31,504.04,504.305,4268
BRK-B,2026-09-08,11:25,504.25,504.505,504.23,504.315,5295
BRK-B,2026-09-08,11:26,504.295,504.56,504.295,504.55,5676
BRK-B,2026-09-08,11:27,504.3601,504.57,504.36,504.36,2930
BRK-B,2026-09-08,11:28,504.36,504.39,504.26,504.3,4029
BRK-B,2026-09-08,11:29,504.23,504.23,503.93,504.11,6708
BRK-B,2026-09-08,11:30,504.02,504.39,504.02,504.37,5218
BRK-B,2026-09-08,11:31,504.22,504.36,504.13,504.36,6971
BRK-B,2026-09-08,11:32,504.4,504.4,504.31,504.31,4188
BRK-B,2026-09-08,11:33,504.38,504.54,504.38,504.54,7212
BRK-B,2026-09-08,11:34,504.54,504.575,504.42,504.46,3688
BRK-B,2026-09-08,11:35,504.5,504.515,504.0684,504.105,11811
BRK-B,2026-09-08,11:36,504.105,504.21,504.04,504.16,3521
BRK-B,2026-09-08,11:37,504.06,504.11,503.88,503.97,4136
BRK-B,2026-09-08,11:38,503.93,504.7,503.93,504.7,31986
BRK-B,2026-09-08,11:39,504.68,504.84,504.47,504.63,26096
BRK-B,2026-09-08,11:40,504.58,504.6,504.38,504.42,5641
BRK-B,2026-09-08,11:41,504.47,504.56,504.415,504.47,2180
BRK-B,2026-09-08,11:42,504.52,504.56,504.37,504.37,3054
BRK-B,2026-09-08,11:43,504.3,504.35,504.16,504.345,2949
BRK-B,2026-09-08,11:44,504.37,504.44,504.2972,504.34,3707
BRK-B,2026-09-08,11:45,504.42,504.52,504.3201,504.434,1737
BRK-B,2026-09-08,11:46,504.41,504.4481,504.31,504.41,2222
BRK-B,2026-09-08,11:47,504.43,504.48,504.2501,504.4,8366
BRK-B,2026-09-08,11:48,504.5,504.5972,504.48,504.4891,1599
BRK-B,2026-09-08,11:49,504.48,504.6899,504.38,504.57,5431
BRK-B,2026-09-08,11:50,504.69,504.69,504.37,504.37,2616
BRK-B,2026-09-08,11:51,504.5,504.65,504.4101,504.535,2488
BRK-B,2026-09-08,11:52,504.5741,504.8999,504.5741,504.84,3111
BRK-B,2026-09-08,11:53,504.77,504.85,504.69,504.745,2690
BRK-B,2026-09-08,11:54,504.75,504.84,504.75,504.77,1022
BRK-B,2026-09-08,11:55,504.77,504.785,504.67,504.785,1743
BRK-B,2026-09-08,11:56,504.85,504.85,504.64,504.64,4243
BRK-B,2026-09-08,11:57,504.66,504.6624,504.58,504.61,503785
BRK-B,2026-09-08,11:58,504.61,504.71,504.55,504.55,3243
BRK-B,2026-09-08,11:59,504.545,504.545,504.375,504.475,2062
BRK-B,2026-09-08,12:00,504.42,504.435,504.25,504.25,3000
BRK-B,2026-09-08,12:01,504.285,504.29,504.22,504.25,2832
BRK-B,2026-09-08,12:02,504.31,504.3846,504.27,504.315,2830
BRK-B,2026-09-08,12:03,504.31,504.62,504.25,504.61,6696
BRK-B,2026-09-08,12:04,504.53,504.8199,504.53,504.8024,4925
BRK-B,2026-09-08,12:05,504.69,504.69,504.54,504.6,2015
BRK-B,2026-09-08,12:06,504.6,504.66,504.6,504.66,909
BRK-B,2026-09-08,12:07,504.7,504.735,504.6001,504.66,2572
BRK-B,2026-09-08,12:08,504.665,504.665,504.55,504.55,2905
BRK-B,2026-09-08,12:09,504.55,504.655,504.53,504.655,2376
BRK-B,2026-09-08,12:10,504.655,504.655,504.52,504.52,1669
BRK-B,2026-09-08,12:11,504.52,504.55,504.44,504.5384,3372
BRK-B,2026-09-08,12:12,504.55,504.59,504.52,504.59,3664
BRK-B,2026-09-08,12:13,504.535,504.58,504.4701,504.525,4275
BRK-B,2026-09-08,12:14,504.555,504.83,504.51,504.82,14573
BRK-B,2026-09-08,12:15,504.82,504.82,504.6501,504.6501,1268
BRK-B,2026-09-08,12:16,504.72,504.72,504.6,504.65,4895
BRK-B,2026-09-08,12:17,504.7,504.78,504.61,504.7224,2240
BRK-B,2026-09-08,12:18,504.69,504.73,504.684,504.73,610
BRK-B,2026-09-08,12:19,504.705,504.82,504.69,504.7663,2175
BRK-B,2026-09-08,12:20,504.8,504.86,504.54,504.675,5454
BRK-B,2026-09-08,12:21,504.8,504.87,504.7001,504.87,1719
BRK-B,2026-09-08,12:22,504.795,505,504.795,504.915,3846
BRK-B,2026-09-08,12:23,504.91,505.04,504.9,504.94,3004
