symbol,date,time,open,high,low,close,volume
VRTX,2026-09-08,12:45,527.15,527.43,527.15,527.25,2550
VRTX,2026-09-08,12:46,527.36,527.36,527.315,527.315,595
VRTX,2026-09-08,12:47,527.43,527.64,527.43,527.57,977
VRTX,2026-09-08,12:48,527.42,527.58,527.42,527.58,798
VRTX,2026-09-08,12:49,527.38,527.38,527.19,527.295,1347
VRTX,2026-09-08,12:50,527.45,527.45,527.23,527.425,1074
VRTX,2026-09-08,12:51,527.555,527.555,527.46,527.54,635
VRTX,2026-09-08,12:52,527.65,527.68,527.44,527.44,1022
VRTX,2026-09-08,12:53,527.58,527.58,527.58,527.58,636
VRTX,2026-09-08,12:54,527.36,527.52,527.36,527.52,919
VRTX,2026-09-08,12:55,527.45,527.67,527.45,527.575,804
VRTX,2026-09-08,12:56,527.41,527.41,527.07,527.35,1734
VRTX,2026-09-08,12:57,527.475,527.8,527.475,527.65,1308
VRTX,2026-09-08,12:58,527.7327,527.7327,527.48,527.52,607
VRTX,2026-09-08,12:59,527.61,527.61,527.52,527.52,962
VRTX,2026-09-08,13:00,527.555,527.555,527.555,527.555,325
VRTX,2026-09-08,13:01,527.31,527.52,527.31,527.52,1234
VRTX,2026-09-08,13:02,527.52,527.52,527.09,527.2402,2103
VRTX,2026-09-08,13:03,527.15,527.15,527.15,527.15,118
VRTX,2026-09-08,13:04,527.1525,527.29,527.09,527.29,1294
VRTX,2026-09-08,13:05,527.37,527.49,527.37,527.49,448
VRTX,2026-09-08,13:06,527.42,527.86,527.42,527.86,605
VRTX,2026-09-08,13:07,527.7,527.7,527.5251,527.5251,393
VRTX,2026-09-08,13:08,527.36,527.36,527.04,527.26,1341
VRTX,2026-09-08,13:09,527.27,527.35,527.26,527.27,894
VRTX,2026-09-08,13:10,527.27,527.27,527.27,527.27,166
VRTX,2026-09-08,13:11,527.5,527.935,527.5,527.935,1251
VRTX,2026-09-08,13:12,527.8675,528.08,527.8675,528.08,890
VRTX,2026-09-08,13:13,528.08,528.08,528.08,528.08,0
VRTX,2026-09-08,13:14,528.13,528.13,528.13,528.13,43
VRTX,2026-09-08,13:15,528.13,528.16,528,528.09,1361
VRTX,2026-09-08,13:16,528.21,528.24,528.08,528.13,1030
VRTX,2026-09-08,13:17,528.14,528.445,528.14,528.445,698
VRTX,2026-09-08,13:18,528.445,528.445,528.445,528.445,1885
VRTX,2026-09-08,13:19,528.375,528.4,528.315,528.34,571
VRTX,2026-09-08,13:20,528.38,528.39,528.155,528.34,2962
