symbol,date,time,open,high,low,close,volume
APP,2026-09-09,14:41,305.985,306.11,305.898,306.035,3997
APP,2026-09-09,14:42,306.04,306.04,305.78,305.84,9281
APP,2026-09-09,14:43,305.795,305.795,305.33,305.4,14257
APP,2026-09-09,14:44,305.49,305.56,305.26,305.36,13269
APP,2026-09-09,14:45,305.36,305.58,305.24,305.57,13796
APP,2026-09-09,14:46,305.5995,305.6,305.38,305.425,6797
APP,2026-09-09,14:47,305.425,305.5695,305.34,305.465,5884
APP,2026-09-09,14:48,305.38,305.41,305.2423,305.26,8785
APP,2026-09-09,14:49,305.2,305.29,304.92,305.07,29778
APP,2026-09-09,14:50,305,305.05,304.8,305.02,13785
APP,2026-09-09,14:51,305,305.08,304.92,305,4022
APP,2026-09-09,14:52,305.04,305.19,305.01,305.08,5653
APP,2026-09-09,14:53,305.07,305.28,305.01,305.265,5552
APP,2026-09-09,14:54,305.19,305.25,305.13,305.13,3543
APP,2026-09-09,14:55,305.13,305.2995,305.13,305.2995,4939
APP,2026-09-09,14:56,305.29,305.43,305.2,305.43,15063
APP,2026-09-09,14:57,305.4,305.4159,305.26,305.4159,4978
APP,2026-09-09,14:58,305.33,305.42,305.14,305.18,5204
APP,2026-09-09,14:59,305.17,305.24,304.92,305.03,8485
APP,2026-09-09,15:00,304.995,305.02,304.85,304.97,11314
APP,2026-09-09,15:01,304.97,305.1,304.8,305.05,8204
APP,2026-09-09,15:02,305.0575,305.15,304.93,304.93,6027
APP,2026-09-09,15:03,304.93,305.28,304.85,305.22,9966
APP,2026-09-09,15:04,305.16,305.34,305.1,305.1401,5106
APP,2026-09-09,15:05,305.205,305.25,305.11,305.14,6809
APP,2026-09-09,15:06,305.12,305.27,305.03,305.18,11188
APP,2026-09-09,15:07,305.23,305.32,305.1905,305.28,4141
APP,2026-09-09,15:08,305.35,305.37,305.22,305.315,4065
APP,2026-09-09,15:09,305.34,305.43,305.27,305.4199,6960
APP,2026-09-09,15:10,305.385,305.51,305.36,305.51,3715
APP,2026-09-09,15:11,305.515,305.81,305.49,305.67,4365
APP,2026-09-09,15:12,305.69,305.73,305.25,305.305,6293
APP,2026-09-09,15:13,305.3,305.4903,305.3,305.37,10230
APP,2026-09-09,15:14,305.34,305.34,305.03,305.03,15784
APP,2026-09-09,15:15,305.06,305.1,304.59,304.865,24481
APP,2026-09-09,15:16,304.826,304.9803,304.69,304.69,13711
APP,2026-09-09,15:17,304.58,304.6442,304.41,304.52,19458
APP,2026-09-09,15:18,304.52,305.07,304.51,305.07,13478
APP,2026-09-09,15:19,305.02,305.08,304.85,304.9549,8580
APP,2026-09-09,15:20,304.92,305.13,304.92,305.0599,5527
APP,2026-09-09,15:21,305,305.09,304.84,304.87,8066
APP,2026-09-09,15:22,304.89,305.01,304.87,304.96,3952
APP,2026-09-09,15:23,304.96,304.96,304.47,304.67,12767
APP,2026-09-09,15:24,304.6,304.82,304.58,304.82,12609
APP,2026-09-09,15:25,304.87,304.99,304.8101,304.878,12040
APP,2026-09-09,15:26,304.95,305.05,304.89,305,7127
APP,2026-09-09,15:27,305.03,305.1,304.96,305.1,4056
APP,2026-09-09,15:28,305.1,305.25,304.97,305.25,7346
APP,2026-09-09,15:29,305.1,305.25,305.1,305.24,2905
APP,2026-09-09,15:30,305.24,305.33,305.1,305.17,5883
APP,2026-09-09,15:31,305.12,305.22,304.9,304.99,19289
APP,2026-09-09,15:32,305,305.2,304.9,305.12,16642
APP,2026-09-09,15:33,305,305.15,305,305.01,3293
APP,2026-09-09,15:34,305.013,305.13,305.01,305.129,6890
APP,2026-09-09,15:35,305.11,305.1289,304.95,304.99,8690
APP,2026-09-09,15:36,305.02,305.04,304.82,304.82,20979
APP,2026-09-09,15:37,304.825,304.9,304.8,304.885,9596
APP,2026-09-09,15:38,304.87,304.96,304.8,304.94,15291
APP,2026-09-09,15:39,304.9,304.94,304.8,304.855,8896
APP,2026-09-09,15:40,304.82,304.945,304.81,304.94,7174
APP,2026-09-09,15:41,304.93,304.94,304.875,304.9293,12541
APP,2026-09-09,15:42,304.935,304.995,304.85,304.8701,10476
APP,2026-09-09,15:43,304.905,304.9299,304.825,304.8675,10072
APP,2026-09-09,15:44,304.895,304.94,304.65,304.83,27332
APP,2026-09-09,15:45,304.86,305.04,304.74,304.82,19921
APP,2026-09-09,15:46,304.8,304.98,304.8,304.81,26866
APP,2026-09-09,15:47,304.87,305.01,304.81,304.955,15878
APP,2026-09-09,15:48,305.01,305.18,304.9,304.9525,13127
APP,2026-09-09,15:49,304.97,305.13,304.94,305,14514
APP,2026-09-09,15:50,304.91,305.0903,304.79,304.95,12444
APP,2026-09-09,15:51,304.91,305.08,304.782,305.08,19848
APP,2026-09-09,15:52,305.145,305.33,304.91,304.91,11672
APP,2026-09-09,15:53,304.84,304.84,304.47,304.48,21919
