symbol,date,time,open,high,low,close,volume
SHOP,2026-09-03,11:27,144.07,144.14,144.01,144.0601,10326
SHOP,2026-09-03,11:28,144.08,144.095,143.9,143.935,7353
SHOP,2026-09-03,11:29,143.99,144.13,143.96,144.13,6555
SHOP,2026-09-03,11:30,144.13,144.19,144.13,144.19,3148
SHOP,2026-09-03,11:31,144.2,144.27,144.2,144.205,6654
SHOP,2026-09-03,11:32,144.21,144.265,144.205,144.265,4606
SHOP,2026-09-03,11:33,144.29,144.29,144.18,144.215,5118
SHOP,2026-09-03,11:34,144.16,144.23,144.155,144.205,5034
SHOP,2026-09-03,11:35,144.26,144.345,144.21,144.29,6178
SHOP,2026-09-03,11:36,144.33,144.33,144.1299,144.1299,5496
SHOP,2026-09-03,11:37,144.05,144.16,143.99,144.16,5670
SHOP,2026-09-03,11:38,144.16,144.19,144.16,144.18,1673
SHOP,2026-09-03,11:39,144.15,144.16,144.03,144.03,4027
SHOP,2026-09-03,11:40,144.06,144.09,143.94,143.94,2888
SHOP,2026-09-03,11:41,143.91,144.05,143.9,144.01,5662
SHOP,2026-09-03,11:42,144.1,144.1,144,144.085,5912
SHOP,2026-09-03,11:43,144.09,144.16,144.09,144.15,4699
SHOP,2026-09-03,11:44,144.12,144.12,144.0269,144.0269,5143
SHOP,2026-09-03,11:45,144.04,144.1,144.025,144.025,5312
SHOP,2026-09-03,11:46,144.05,144.07,143.8,143.8,8304
SHOP,2026-09-03,11:47,143.85,143.85,143.77,143.79,6269
SHOP,2026-09-03,11:48,143.76,143.84,143.75,143.75,5260
SHOP,2026-09-03,11:49,143.71,143.74,143.71,143.74,1649
SHOP,2026-09-03,11:50,143.72,143.79,143.72,143.73,3892
SHOP,2026-09-03,11:51,143.7999,143.845,143.7564,143.8,4719
SHOP,2026-09-03,11:52,143.895,143.895,143.79,143.81,5415
SHOP,2026-09-03,11:53,143.7501,143.83,143.725,143.81,8409
SHOP,2026-09-03,11:54,143.86,143.9,143.8575,143.9,2148
SHOP,2026-09-03,11:55,143.87,143.87,143.8218,143.85,4831
SHOP,2026-09-03,11:56,143.85,143.94,143.785,143.785,10223
SHOP,2026-09-03,11:57,143.85,143.96,143.85,143.96,4695
SHOP,2026-09-03,11:58,143.9848,144.03,143.95,143.95,3930
SHOP,2026-09-03,11:59,144.075,144.125,144.065,144.125,2626
SHOP,2026-09-03,12:00,144.14,144.23,144.14,144.175,8893
SHOP,2026-09-03,12:01,144.21,144.21,144.13,144.13,4940
